Log file open, 03/14/23 08:33:51
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775400][000008D0FE377800 52] WindowsServer, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773C00][000008D106C62800 52] WindowsClient, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775000][000008D104890000 52] IOS, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775E00][000008D104D90000 52] iPadAir2, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776400][000008D113CA0000 52] IPadPro, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776600][000008D113CA2800 52] iPadAir3, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773E00][000008D113CA7800 52] iPadAir4, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773800][000008D113CAA000 52] iPadAir5, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776E00][000008D113CAC800 52] iPadMini4, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773000][000008D10489C800 52] iPadMini5, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776000][000008D113CA5000 52] iPadMini6, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778200][000008D113CB5000 52] iPhone6S, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778400][000008D113CB2800 52] iPhone7, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778600][000008D113CB0000 52] iPodTouch7, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774800][000008D113CBA000 52] iPhone6SPlus, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777400][000008D113CBC800 52] iPhone7Plus, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775600][000008D106E92800 52] iPhoneSE, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774C00][000008D113C60000 52] iPhone8, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774600][000008D113C65000 52] iPhone8Plus, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777C00][000008D113C67800 52] iPhoneX, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776800][000008D113C6A000 52] iPhoneXS, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778E00][000008D113C6C800 52] iPhoneXSMax, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776C00][000008D113CB7800 52] iPhoneXR, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775200][000008D113C70000 52] iPhone11, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778A00][000008D113C75000 52] iPhone11Pro, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773200][000008D113C77800 52] iPhone11ProMax, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777A00][000008D113C7A000 52] iPhoneSE2, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113775800][000008D113C7C800 52] iPhone12Mini, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777200][000008D113C62800 52] iPhone12, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776200][000008D113CE0000 52] iPhone12Pro, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777600][000008D113CE5000 52] iPhone12ProMax, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774A00][000008D113CE7800 52] iPhone13Mini, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777E00][000008D113CEA000 52] iPhone13, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778000][000008D113CEC800 52] iPhone13Pro, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779000][000008D113C72800 52] iPhone13ProMax, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774E00][000008D113CF0000 52] iPhoneSE3, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777800][000008D113CF5000 52] iPhone14, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113774400][000008D113CF7800 52] iPhone14Plus, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779800][000008D113CFA000 52] iPhone14Pro, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778C00][000008D113CFC800 52] iPhone14ProMax, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779A00][000008D113CE2800 52] iPadPro105, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779E00][000008D113D00000 52] iPadPro129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377A000][000008D113D05000 52] iPadPro97, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779200][000008D113D07800 52] iPadPro2_129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779400][000008D113D0A000 52] iPad5, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113778800][000008D113D0C800 52] iPad6, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377A800][000008D113CF2800 52] iPad7, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113773600][000008D113D20000 52] iPad8, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377AA00][000008D113D25000 52] iPad9, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377AE00][000008D113D27800 52] iPad10, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377B000][000008D113D2A000 52] iPadPro11, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377A200][000008D113D2C800 52] iPadPro2_11, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377A400][000008D113D02800 52] iPadPro3_11, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113776A00][000008D113D30000 52] iPadPro4_11, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377B800][000008D113D35000 52] iPadPro3_129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113777000][000008D113D37800 52] iPadPro4_129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377BA00][000008D113D3A000 52] iPadPro5_129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377BE00][000008D113D3C800 52] iPadPro6_129, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377C000][000008D113D22800 52] AppleTV, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377B200][000008D113D40000 52] AppleTV4K, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377B400][000008D113D45000 52] AppleTV2_4K, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D113779600][000008D113D47800 52] TVOS, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377DA00][000008D113D4C800 52] Mac, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377DC00][000008D113D4A000 52] MacEditor, 
[2023.03.14-15.34.47:105][  0]LogDeviceProfileManager: 	[000008D11377D400][000008D113D32800 52] MacClient, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377B600][000008D113D50000 52] MacServer, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377E000][000008D113D57800 52] Linux, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377E200][000008D113D55000 52] LinuxEditor, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377CC00][000008D113D5A000 52] LinuxArm64Editor, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377D200][000008D113D5C800 52] LinuxArm64, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377CA00][000008D113D42800 52] LinuxClient, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377DE00][000008D113D60000 52] LinuxArm64Client, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377A600][000008D113D65000 52] LinuxServer, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377D600][000008D113D67800 52] LinuxArm64Server, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377BC00][000008D113D6A000 52] Android, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377EE00][000008D113D6C800 52] Android_Preview_OpenGL, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377E400][000008D113D52800 52] Android_Preview_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377D800][000008D113D70000 52] Android_Low, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377E600][000008D113D75000 52] Android_Mid, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377C200][000008D113D77800 52] Android_High, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377D000][000008D113D7A000 52] Android_Default, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377C400][000008D113D7C800 52] Android_Adreno4xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377F000][000008D113D62800 52] Android_Adreno5xx_Low, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377CE00][000008D113D10000 52] Android_Adreno5xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377AC00][000008D113D15000 52] Android_Adreno6xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377C800][000008D113D17800 52] Android_Adreno6xx_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377F400][000008D113D1A000 52] Android_Adreno7xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377C600][000008D113D1C800 52] Android_Adreno7xx_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377E800][000008D113D72800 52] Android_Mali_T6xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D11377EA00][000008D113D80000 52] Android_Mali_T7xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D1131AFE00][000008D113D85000 52] Android_Mali_T8xx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D109CF3000][000008D113D87800 52] Android_Mali_G71, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0000][000008D113D8A000 52] Android_Mali_G72, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1200][000008D113D8C800 52] Android_Mali_G72_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1000][000008D113D12800 52] Android_Mali_G76, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1E00][000008D113DA0000 52] Android_Mali_G76_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0400][000008D113DA5000 52] Android_Mali_G77, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1400][000008D113DA7800 52] Android_Mali_G77_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1C00][000008D113DAA000 52] Android_Mali_G78, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1A00][000008D113DAC800 52] Android_Mali_G78_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC2000][000008D113D82800 52] Android_Mali_G710, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1800][000008D113DB0000 52] Android_Mali_G710_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0800][000008D113DB5000 52] Android_Xclipse_920, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC1600][000008D113DB7800 52] Android_Xclipse_920_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC2400][000008D113DBA000 52] Android_Vulkan_SM5, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0200][000008D113DBC800 52] Android_PowerVR_G6xxx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC2600][000008D113DA2800 52] Android_PowerVR_GT7xxx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0A00][000008D113DD0000 52] Android_PowerVR_GE8xxx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0E00][000008D113DD5000 52] Android_PowerVR_GM9xxx, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0600][000008D113DD7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC0C00][000008D113DDA000 52] Android_TegraK1, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC3600][000008D113DDC800 52] Android_Unknown_Vulkan, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC2C00][000008D113DB2800 52] Oculus_Quest, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC2A00][000008D113DE0000 52] Oculus_Quest2, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: 	[000008D113DC4000][000008D113DE5000 52] HoloLens, 
[2023.03.14-15.34.47:106][  0]LogDeviceProfileManager: Active device profile: [000008D113775C00][000008D104D95000 52] WindowsEditor
[2023.03.14-15.34.47:106][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.03.14-15.34.47:106][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.03.14-15.34.47:119][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.14-15.34.47:119][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.03.14-15.34.47:134][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.14-15.34.47:327][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.03.14-15.34.47:328][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.14-15.34.47:328][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.14-15.34.47:328][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.14-15.34.47:328][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.03.14-15.34.47:354][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
[2023.03.14-15.34.47:354][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875" -nocompile -nocompileuat ]
[2023.03.14-15.34.48:491][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.03.14-15.34.48:537][  0]LogTurnkeySupport: Completed device detection: Code = 0
