Log file open, 01/09/23 08:47:29
[2023.01.09-16.47.30:185][  0]LogInit: Computer: STU-0I6S0103875
[2023.01.09-16.47.30:185][  0]LogInit: User: d4kd
[2023.01.09-16.47.30:185][  0]LogInit: CPU Page size=4096, Cores=6
[2023.01.09-16.47.30:185][  0]LogInit: High frequency timer resolution =10.000000 MHz
[2023.01.09-16.47.30:185][  0]LogMemory: Memory total: Physical=15.9GB (16GB approx)
[2023.01.09-16.47.30:185][  0]LogMemory: Platform Memory Stats for WindowsEditor
[2023.01.09-16.47.30:185][  0]LogMemory: Process Physical Memory: 297.17 MB used, 307.80 MB peak
[2023.01.09-16.47.30:185][  0]LogMemory: Process Virtual Memory: 284.77 MB used, 284.77 MB peak
[2023.01.09-16.47.30:185][  0]LogMemory: Physical Memory: 10256.86 MB used,  6048.92 MB free, 16305.78 MB total
[2023.01.09-16.47.30:185][  0]LogMemory: Virtual Memory: 14661.21 MB used,  4076.57 MB free, 18737.78 MB total
[2023.01.09-16.47.30:185][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.01.09-16.47.30:190][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.01.09-16.47.30:198][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.01.09-16.47.30:198][  0]LogInit: Using OS detected language (en-US).
[2023.01.09-16.47.30:198][  0]LogInit: Using OS detected locale (en-US).
[2023.01.09-16.47.30:200][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.01.09-16.47.30:372][  0]LogInit: Setting process to per monitor DPI aware
[2023.01.09-16.47.30:383][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.01.09-16.47.30:383][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.01.09-16.47.30:383][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.09-16.47.30:397][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.01.09-16.47.30:397][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.01.09-16.47.30:508][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.01.09-16.47.30:508][  0]LogWindows: Attached monitors:
[2023.01.09-16.47.30:508][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1040), device: '\\.\DISPLAY1' [PRIMARY]
[2023.01.09-16.47.30:508][  0]LogWindows: Found 1 attached monitors.
[2023.01.09-16.47.30:508][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.01.09-16.47.30:509][  0]LogRHI: RHI Adapter Info:
[2023.01.09-16.47.30:509][  0]LogRHI:             Name: NVIDIA GeForce GTX 1070
[2023.01.09-16.47.30:509][  0]LogRHI:   Driver Version: 526.98 (internal:31.0.15.2698, unified:526.98)
[2023.01.09-16.47.30:509][  0]LogRHI:      Driver Date: 11-13-2022
[2023.01.09-16.47.30:509][  0]LogD3D12RHI:     GPU DeviceId: 0x1b81 (for the marketing name, search the web for "GPU Device Id")
[2023.01.09-16.47.30:509][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.01.09-16.47.30:512][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.01.09-16.47.30:512][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: Bindless resources are supported
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: Ray tracing is disabled because D3D12 ray tracing tier 1.1 is required but only tier 1.0 is supported.
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.01.09-16.47.30:599][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.01.09-16.47.30:632][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.01.09-16.47.30:632][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.01.09-16.47.30:632][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.01.09-16.47.30:654][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.01.09-16.47.30:654][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.01.09-16.47.30:655][  0]LogRHI: Texture pool is 4607 MB (70% of 6581 MB)
[2023.01.09-16.47.30:655][  0]LogD3D12RHI: Async texture creation enabled
[2023.01.09-16.47.30:655][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.01.09-16.47.30:676][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_0.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_0.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -platform=all'
[2023.01.09-16.47.30:676][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_0.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_0.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -platform=all" ]
[2023.01.09-16.47.30:701][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.01.09-16.47.30:701][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.01.09-16.47.30:701][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.01.09-16.47.30:701][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.01.09-16.47.30:701][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.01.09-16.47.30:701][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.01.09-16.47.30:701][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.01.09-16.47.30:701][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.01.09-16.47.30:701][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.01.09-16.47.30:702][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.01.09-16.47.30:702][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.01.09-16.47.30:707][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.01.09-16.47.30:730][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.01.09-16.47.30:730][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.01.09-16.47.30:734][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.01.09-16.47.30:734][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.01.09-16.47.30:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.01.09-16.47.30:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.01.09-16.47.30:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.01.09-16.47.30:737][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.01.09-16.47.30:740][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.01.09-16.47.30:741][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.01.09-16.47.30:741][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.01.09-16.47.30:743][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.01.09-16.47.30:743][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.01.09-16.47.30:748][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.01.09-16.47.30:750][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.01.09-16.47.30:750][  0]LogTargetPlatformManager:   ADPCM
[2023.01.09-16.47.30:750][  0]LogTargetPlatformManager:   PCM
[2023.01.09-16.47.30:753][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.01.09-16.47.30:753][  0]LogTargetPlatformManager:   BINKA
[2023.01.09-16.47.30:757][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.01.09-16.47.30:757][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.01.09-16.47.30:757][  0]LogTargetPlatformManager:   OGG
[2023.01.09-16.47.30:759][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.01.09-16.47.30:759][  0]LogTargetPlatformManager:   OPUS
[2023.01.09-16.47.30:794][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.01.09-16.47.30:799][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager:   VVM_1_0
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.01.09-16.47.30:804][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.01.09-16.47.30:804][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.01.09-16.47.30:806][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.01.09-16.47.30:806][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.01.09-16.47.30:806][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.09-16.47.30:806][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.01.09-16.47.30:825][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.01.09-16.47.30:826][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.01.09-16.47.30:826][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.01.09-16.47.30:836][  0]LogDerivedDataCache: Speed tests for C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2023.01.09-16.47.30:836][  0]LogDerivedDataCache: Display: Performance to C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.03ms. RandomReadSpeed=266.49MBs, RandomWriteSpeed=150.77MBs. Assigned SpeedClass 'Local'
[2023.01.09-16.47.30:837][  0]LogDerivedDataCache: Using Local data cache path C:/Users/d4kd/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.01.09-16.47.30:837][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.01.09-16.47.30:837][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.01.09-16.47.30:837][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.01.09-16.47.30:837][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.01.09-16.47.30:837][  0]LogShaderCompilers: Guid format shader working directory is -10 characters bigger than the processId version (../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/Shaders/WorkingDirectory/5320/).
[2023.01.09-16.47.30:837][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/d4kd/AppData/Local/Temp/UnrealShaderWorkingDir/442C374B41C274261AE6459146016477/'.
[2023.01.09-16.47.30:837][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.01.09-16.47.30:837][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.01.09-16.47.31:636][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.01.09-16.47.31:776][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.01.09-16.47.31:776][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: ---
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: ---
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.01.09-16.47.32:259][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.01.09-16.47.32:378][  0]LogSlate: Using FreeType 2.10.0
[2023.01.09-16.47.32:378][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.01.09-16.47.32:414][  0]LogAssetRegistry: FAssetRegistry took 0.0122 seconds to start up
[2023.01.09-16.47.32:418][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.01.09-16.47.32:582][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.01.09-16.47.32:938][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: Available device profiles:
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3000][0000064958CC9000 52] GlobalDefaults, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4A00][0000064958DD5000 52] Windows, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4C00][000006494F35A000 52] WindowsEditor, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4400][00000649637C0000 52] WindowsServer, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2C00][00000649637C5000 52] WindowsClient, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4000][00000649637C7800 52] IOS, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4E00][00000649637CA000 52] iPadAir2, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5400][000006495AB9A000 52] IPadPro, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5600][00000649637CC800 52] iPadAir3, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2E00][00000649637E0000 52] iPadAir4, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2800][00000649637E5000 52] iPadAir5, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5A00][00000649637E7800 52] iPadMini4, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2000][00000649637EA000 52] iPadMini5, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5000][00000649637EC800 52] iPadMini6, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7200][00000649621C2800 52] iPhone6S, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7400][00000649621C0000 52] iPhone7, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7600][00000649621C5000 52] iPodTouch7, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3800][00000649621CA000 52] iPhone6SPlus, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6200][00000649621CC800 52] iPhone7Plus, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4600][00000649637C2800 52] iPhoneSE, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3C00][00000649621C7800 52] iPhone8, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3600][0000064962190000 52] iPhone8Plus, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6800][0000064962195000 52] iPhoneX, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5800][0000064962197800 52] iPhoneXS, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7E00][000006496219A000 52] iPhoneXSMax, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5E00][000006496219C800 52] iPhoneXR, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4200][00000649637E2800 52] iPhone11, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7A00][00000649621B0000 52] iPhone11Pro, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2200][00000649621B5000 52] iPhone11ProMax, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6600][00000649621B7800 52] iPhoneSE2, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D4800][00000649621BA000 52] iPhone12Mini, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6E00][00000649621BC800 52] iPhone12, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5200][0000064962192800 52] iPhone12Pro, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6C00][00000649621D0000 52] iPhone12ProMax, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3A00][00000649621D5000 52] iPhone13Mini, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6A00][00000649621D7800 52] iPhone13, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7000][00000649621DA000 52] iPhone13Pro, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8000][00000649621DC800 52] iPhone13ProMax, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3E00][00000649621B2800 52] iPhoneSE3, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6400][00000649621E0000 52] iPhone14, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D3400][00000649621E5000 52] iPhone14Plus, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8800][00000649621E7800 52] iPhone14Pro, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7C00][00000649621EA000 52] iPhone14ProMax, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8A00][00000649621EC800 52] iPadPro105, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8E00][00000649621D2800 52] iPadPro129, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9000][0000064962210000 52] iPadPro97, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8200][0000064962215000 52] iPadPro2_129, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D8400][0000064962217800 52] iPad5, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D7800][000006496221A000 52] iPad6, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9800][000006496221C800 52] iPad7, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D2600][00000649621E2800 52] iPad8, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9A00][0000064962220000 52] iPad9, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9E00][0000064962225000 52] iPad10, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635DA000][0000064962227800 52] iPadPro11, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9200][000006496222A000 52] iPadPro2_11, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D9400][000006496222C800 52] iPadPro3_11, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D5C00][0000064962212800 52] iPadPro4_11, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635DA800][0000064962230000 52] iPadPro3_129, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635D6000][0000064962235000 52] iPadPro4_129, 
[2023.01.09-16.47.32:939][  0]LogDeviceProfileManager: 	[00000649635DAA00][0000064962237800 52] iPadPro5_129, 
