Log file open, 03/13/23 08:37:28
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444000][000009905148A000 52] Android_Default, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051442000][000009905148C800 52] Android_Adreno4xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051440A00][0000099051472800 52] Android_Adreno5xx_Low, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051443800][0000099051400000 52] Android_Adreno5xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444800][0000099051405000 52] Android_Adreno6xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051443A00][0000099051407800 52] Android_Adreno6xx_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444A00][000009905140A000 52] Android_Adreno7xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444E00][000009905140C800 52] Android_Adreno7xx_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445000][0000099051482800 52] Android_Mali_T6xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444200][0000099051490000 52] Android_Mali_T7xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051444400][0000099051495000 52] Android_Mali_T8xx, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051442400][0000099051497800 52] Android_Mali_G71, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445800][000009905149A000 52] Android_Mali_G72, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051443C00][000009905149C800 52] Android_Mali_G72_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445A00][0000099051402800 52] Android_Mali_G76, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445E00][00000990514A0000 52] Android_Mali_G76_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051446000][00000990514A5000 52] Android_Mali_G77, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445200][00000990514A7800 52] Android_Mali_G77_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051445400][00000990514AA000 52] Android_Mali_G78, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051440E00][00000990514AC800 52] Android_Mali_G78_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051446800][0000099051492800 52] Android_Mali_G710, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051441E00][00000990514B0000 52] Android_Mali_G710_Vulkan, 
[2023.03.13-15.38.19:332][  0]LogDeviceProfileManager: 	[0000099051446A00][00000990514B5000 52] Android_Xclipse_920, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051446E00][00000990514B7800 52] Android_Xclipse_920_Vulkan, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051447000][00000990514BA000 52] Android_Vulkan_SM5, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051446200][00000990514BC800 52] Android_PowerVR_G6xxx, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051446400][00000990514A2800 52] Android_PowerVR_GT7xxx, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051444600][00000990514C0000 52] Android_PowerVR_GE8xxx, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051447400][00000990514C5000 52] Android_PowerVR_GM9xxx, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051447C00][00000990514C7800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051448000][00000990514CA000 52] Android_TegraK1, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051447A00][00000990514CC800 52] Android_Unknown_Vulkan, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051447600][00000990514B2800 52] Oculus_Quest, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051445C00][00000990514D0000 52] Oculus_Quest2, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: 	[0000099051448800][00000990514D5000 52] HoloLens, 
[2023.03.13-15.38.19:333][  0]LogDeviceProfileManager: Active device profile: [0000099050ECA200][0000099047DE5000 52] WindowsEditor
[2023.03.13-15.38.19:333][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.03.13-15.38.19:333][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.03.13-15.38.19:349][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.13-15.38.19:350][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.03.13-15.38.19:534][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.03.13-15.38.19:916][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.03.13-15.38.19:916][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.13-15.38.19:916][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.13-15.38.19:916][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.03.13-15.38.19:916][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.16299.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.03.13-15.38.19:973][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875'
[2023.03.13-15.38.19:973][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyReport_1.log" -log="D:/Users/d4kd/Documents/GitHub/New-UE-MM/Intermediate/TurnkeyLog_1.log" -project="D:/Users/d4kd/Documents/GitHub/New-UE-MM/UEMM.uproject"  -Device=Win64@STU-0I6S0103875" -nocompile -nocompileuat ]
[2023.03.13-15.38.20:897][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
[2023.03.13-15.38.21:133][  0]LogTurnkeySupport: Completed device detection: Code = 0
